Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
256332,30,29.2,0,-0.0170440673828125,-0.059722900390625,0,93.375,1,6,0,
256362,30,30.3,0,0.021484375,-0.06182861328125,0,93.375,1,6,0,
256392,30,29.2,0,0.062042236328125,-0.06439208984375,0,93.375,1,6,0,
256422,30,30.7,0,0.10272216796875,-0.06658935546875,0,93.375,1,6,0,
256452,30,30.1,0,0.1455078125,-0.06878662109375,0,93.375,1,6,0,
256482,30,31.1,0,0.192138671875,-0.0723876953125,0,93.375,1,6,0,
256512,30,30,0,0.24169921875,-0.0789794921875,0,93.375,1,6,0,
256542,30,29.4,0,0.2880859375,-0.089111328125,0.01226806640625,93.375,1,6,0,
256572,30,29.4,0,0.302734375,-0.0989990234375,0.1165771484375,93.375,1,6,0,
256602,30,29.8,0,0.26904296875,-0.10772705078125,0.320556640625,93.375,1,6,0,
256632,30,30.2,0,0.1934814453125,-0.11260986328125,0.5888671875,93.375,1,6,0,
256692,60,29.9,0,-0.039031982421875,-0.1119384765625,1.130859375,89.125,0,7,0,
256722,30,61.8,0,-0.1671142578125,-0.09991455078125,1.3193359375,89.125,0,7,0,
256752,30,27.5,0,-0.298583984375,-0.08563232421875,1.4404296875,89.125,0,7,0,
256782,30,31,0,-0.419677734375,-0.0792236328125,1.4921875,89.125,0,7,0,
256812,30,29.6,0,-0.52978515625,-0.0841064453125,1.4775390625,89.125,0,7,0,
256842,30,30.9,0,-0.626953125,-0.09552001953125,1.40625,89.125,0,7,0,
256872,30,28.3,0,-0.7041015625,-0.10528564453125,1.2919921875,89.125,0,7,0,
256902,30,33,0,-0.75537109375,-0.10858154296875,1.13671875,89.125,0,7,0,
256932,30,28.6,0,-0.78076171875,-0.106689453125,0.95556640625,89.125,0,7,0,
256962,30,30.6,0,-0.78369140625,-0.10369873046875,0.7470703125,89.125,0,7,0,
256992,30,29.4,0,-0.77001953125,-0.10223388671875,0.515625,89.125,0,7,0,
257022,30,32.2,0,-0.7412109375,-0.102294921875,0.271484375,89.125,0,7,0,
257052,30,29.1,0,-0.74560546875,-0.10101318359375,0.16259765625,89.125,0,7,0,
257082,30,28,0,-0.7216796875,-0.0947265625,0.11810302734375,89.125,0,7,0,
257112,30,30.4,0,-0.68701171875,-0.089599609375,0.092041015625,89.125,0,7,0,
257142,30,30.8,0,-0.64208984375,-0.08367919921875,0.0751953125,89.125,0,7,0,
257172,30,28.5,0,-0.591796875,-0.07733154296875,0.061370849609375,89.125,0,7,0,
257202,30,29.6,0,-0.5263671875,-0.07415771484375,0.018402099609375,89.125,0,7,0,
257232,30,31.2,0,-0.486328125,-0.0748291015625,0,89.125,1,6,0,
257262,30,29.5,0,-0.444580078125,-0.0736083984375,0,89.125,1,6,0,
257307,45,45.2,0,-0.37939453125,-0.07421875,0,89.125,1,6,0,
257337,30,31.8,0,-0.3349609375,-0.0723876953125,0,89.125,1,6,0,
257367,30,29.2,0,-0.292724609375,-0.07275390625,0,89.125,1,6,0,
257397,30,30.1,0,-0.2548828125,-0.073486328125,0,89.125,1,6,0,
257427,30,30.9,0,-0.2213134765625,-0.073486328125,0,89.125,1,6,0,
257457,30,29.6,0,-0.190673828125,-0.072265625,0,89.125,1,6,0,
257487,30,28,0,-0.1617431640625,-0.0706787109375,0,89.125,1,6,0,
257517,30,32.3,0,-0.1329345703125,-0.0693359375,0,89.125,1,6,0,
257547,30,31,0,-0.101318359375,-0.0684814453125,0,89.125,1,6,0,
257577,30,27.7,0,-0.06494140625,-0.06842041015625,0,89.125,1,6,0,
257607,30,29.2,0,-0.025390625,-0.0699462890625,0,89.125,1,6,0,
257652,45,44.5,0,0.03643798828125,-0.07537841796875,0,89.125,1,6,0,
257682,30,31,0,0.080078125,-0.0799560546875,0,89.125,1,6,0,
257727,45,29.6,0,0.147216796875,-0.08685302734375,0,89.125,1,6,0,
257757,30,46,0,0.1954345703125,-0.09283447265625,0,89.125,1,6,0,
257787,30,30,0,0.2467041015625,-0.10101318359375,0,89.125,1,6,0,
257817,30,28.2,0,0.29541015625,-0.1124267578125,0.0030670166015625,89.125,1,6,0,
257847,30,29.9,0,0.314697265625,-0.1234130859375,0.0889892578125,89.125,1,6,0,
257877,30,31,0,0.287353515625,-0.1331787109375,0.27294921875,89.125,1,6,0,
257907,30,30.7,0,0.2183837890625,-0.1387939453125,0.52783203125,89.125,0,6,0,
257937,30,30.1,0,0.12078857421875,-0.1402587890625,0.80078125,97.5625,0,7,0,
257967,30,30.5,0,0.005252838134765625,-0.13623046875,1.03515625,97.5625,0,7,0,
257997,30,30.4,0,-0.1181640625,-0.120849609375,1.212890625,97.5625,0,7,0,
258027,30,29.2,0,-0.24609375,-0.10040283203125,1.330078125,97.5625,0,7,0,
258057,30,30.9,0,-0.367919921875,-0.08331298828125,1.3818359375,97.5625,0,7,0,
258102,45,29.4,0,-0.533203125,-0.0740966796875,1.34375,97.5625,0,7,0,
258132,30,41.5,0,-0.626953125,-0.0758056640625,1.2578125,97.5625,0,7,0,
258162,30,31.9,0,-0.6962890625,-0.076416015625,1.1259765625,97.5625,0,7,0,
258192,30,30.6,0,-0.74267578125,-0.0718994140625,0.96044921875,97.5625,0,7,0,
258237,45,44.1,0,-0.76318359375,-0.06085205078125,0.65673828125,97.5625,0,7,0,
258267,30,31.1,0,-0.75048828125,-0.055267333984375,0.415771484375,97.5625,0,7,0,
258297,30,30.2,0,-0.7333984375,-0.0523681640625,0.19482421875,97.5625,0,7,0,
258327,30,30,0,-0.7431640625,-0.05194091796875,0.12115478515625,97.5625,0,7,0,
258357,30,31.2,0,-0.71875,-0.050872802734375,0.07977294921875,97.5625,0,7,0,
258387,30,30.8,0,-0.68505859375,-0.0528564453125,0.0567626953125,97.5625,0,7,0,
258417,30,27.2,0,-0.64013671875,-0.05279541015625,0.0352783203125,97.5625,0,7,0,
258447,30,30.1,0,-0.587890625,-0.052154541015625,0.016876220703125,97.5625,0,7,0,
258477,30,30.3,0,-0.52490234375,-0.04949951171875,0,97.5625,0,7,0,
258507,30,31,0,-0.479736328125,-0.049041748046875,0,97.5625,1,7,0,
258537,30,28.2,0,-0.44921875,-0.051055908203125,0,97.5625,1,6,0,
258582,45,30.9,0,-0.383544921875,-0.05059814453125,0,97.5625,1,6,0,
258612,30,42.9,0,-0.336181640625,-0.050140380859375,0,97.5625,1,6,0,
258642,30,30.5,0,-0.290283203125,-0.0511474609375,0,97.5625,1,6,0,
258672,30,32.3,0,-0.251220703125,-0.051544189453125,0,97.5625,1,6,0,
258702,30,29.4,0,-0.2176513671875,-0.052490234375,0,97.5625,1,6,0,
258732,30,29.3,0,-0.1890869140625,-0.054534912109375,0,97.5625,1,6,0,
258777,45,31.2,0,-0.151123046875,-0.059356689453125,0,97.5625,1,6,0,
258807,30,44.6,0,-0.125,-0.06243896484375,0,97.5625,1,6,0,
258852,45,42.4,0,-0.07855224609375,-0.0667724609375,0,97.5625,1,6,0,
258882,30,32.9,0,-0.04302978515625,-0.07122802734375,0,97.5625,1,6,0,
258912,30,29.8,0,-0.006465911865234375,-0.0775146484375,0,97.5625,1,6,0,
258942,30,29.7,0,0.0297698974609375,-0.0845947265625,0,97.5625,1,6,0,
258972,30,32.9,0,0.0682373046875,-0.09136962890625,0,97.5625,1,6,0,
259002,30,29,0,0.10992431640625,-0.09765625,0,97.5625,1,6,0,
259017,15,27.3,0,0.1302490234375,-0.10064697265625,0,97.5625,1,6,0,
259062,45,31,0,0.20068359375,-0.1129150390625,0,97.5625,1,6,0,
259092,30,32.4,0,0.250244140625,-0.1243896484375,0,97.5625,1,6,0,
259122,30,26.7,0,0.290283203125,-0.139892578125,0.02301025390625,97.5625,1,6,0,
259152,30,32,0,0.290771484375,-0.1536865234375,0.1396484375,97.5625,1,6,0,
259182,30,27.8,0,0.246826171875,-0.1649169921875,0.340576171875,97.5625,1,6,0,
259212,30,31,0,0.1697998046875,-0.1712646484375,0.599609375,92.6875,0,7,0,
259242,30,29.4,0,0.07403564453125,-0.171630859375,0.857421875,92.6875,0,7,0,
259272,30,31,0,-0.0361328125,-0.1640625,1.078125,92.6875,0,7,0,
259302,30,30,0,-0.1527099609375,-0.146240234375,1.2421875,92.6875,0,7,0,
259317,15,29.2,0,-0.2119140625,-0.137451171875,1.298828125,92.6875,0,7,0,
259377,60,30.2,0,-0.44140625,-0.128662109375,1.37109375,92.6875,0,7,0,
259407,30,45.1,0,-0.53466796875,-0.1456298828125,1.314453125,92.6875,0,7,0,
259452,45,44.4,0,-0.638671875,-0.1812744140625,1.1474609375,92.6875,0,7,0,
259482,30,30.7,0,-0.6787109375,-0.2049560546875,0.99072265625,92.6875,0,7,0,
259512,30,29.1,0,-0.6962890625,-0.22705078125,0.80517578125,92.6875,0,7,0,
259542,30,32.3,0,-0.69384765625,-0.25048828125,0.59521484375,92.6875,0,7,0,
259572,30,27.9,0,-0.67431640625,-0.277099609375,0.363525390625,92.6875,0,7,0,
259602,30,31.7,0,-0.66650390625,-0.302490234375,0.199462890625,92.6875,0,7,0,
259632,30,29.2,0,-0.66650390625,-0.31689453125,0.145751953125,92.6875,0,7,0,
259662,30,30.6,0,-0.6416015625,-0.322998046875,0.10888671875,92.6875,0,7,0,
259692,30,28.1,0,-0.60888671875,-0.324462890625,0.07977294921875,92.6875,0,7,0,
259722,30,29.5,0,-0.5673828125,-0.32470703125,0.052154541015625,92.6875,0,7,0,
259752,30,29.8,0,-0.52001953125,-0.31982421875,0.0260772705078125,92.6875,0,7,0,
259782,30,30.2,0,-0.470458984375,-0.30810546875,0.006134033203125,92.6875,0,7,0,
259812,30,29.6,0,-0.421142578125,-0.2880859375,0,92.6875,0,7,0,
259872,60,60.8,0,-0.32080078125,-0.232421875,0,92.6875,0,7,0,
259902,30,29.2,0,-0.29931640625,-0.237548828125,0,92.6875,1,7,0,
259932,30,47.2,0,-0.2802734375,-0.239013671875,0,92.6875,1,6,0,
259962,30,30.7,0,-0.26513671875,-0.224365234375,0,92.6875,1,6,0,
259992,30,28.4,0,-0.250732421875,-0.2099609375,0,92.6875,1,6,0,
260052,60,43.5,0,-0.2281494140625,-0.18798828125,0,92.6875,1,6,0,
260082,30,31.1,0,-0.217041015625,-0.1800537109375,0,92.6875,1,6,0,
260112,30,30.3,0,-0.205078125,-0.17431640625,0,92.6875,1,6,0,
260142,30,31.7,0,-0.1949462890625,-0.171142578125,0,92.6875,1,6,0,
260172,30,31.1,0,-0.185302734375,-0.1702880859375,0,92.6875,1,6,0,
260202,30,28.7,0,-0.1773681640625,-0.170166015625,0,92.6875,1,6,0,
260232,30,28.4,0,-0.1708984375,-0.1695556640625,0,92.6875,1,6,0,
260247,15,30.5,0,-0.16796875,-0.169189453125,0,92.6875,1,6,0,
260292,45,30.3,0,-0.16064453125,-0.169189453125,0,92.6875,1,6,0,
260322,30,30,0,-0.15576171875,-0.169677734375,0,92.6875,1,6,0,
260352,30,28.7,0,-0.1488037109375,-0.16943359375,0,92.6875,1,6,0,
260382,30,30.4,0,-0.1385498046875,-0.1683349609375,0,92.6875,0,6,0,
260397,15,29.8,0,-0.132568359375,-0.1673583984375,0,92.6875,0,6,0,
260442,45,31.2,0,-0.11322021484375,-0.16064453125,0,92.6875,0,6,0,
260472,30,30,0,-0.09893798828125,-0.15478515625,0,92.6875,0,6,0,
260502,30,30.2,0,-0.08538818359375,-0.1475830078125,0,92.6875,0,6,0,
260532,30,30.6,0,-0.0716552734375,-0.139404296875,0,92.6875,0,6,0,
260562,30,29.4,0,-0.0599365234375,-0.130615234375,0,92.6875,0,6,0,
260592,30,44.4,0,-0.049560546875,-0.12139892578125,0.0030670166015625,92.6875,0,6,0,
260622,30,29.2,0,-0.038055419921875,-0.114013671875,0,92.6875,0,6,0,
260667,45,30.9,0,-0.0209503173828125,-0.10711669921875,0,92.6875,0,6,0,
260682,15,29.6,0,-0.01514434814453125,-0.104248046875,0,92.6875,0,6,0,
260712,30,31.6,0,-0.003337860107421875,-0.09771728515625,0,92.6875,0,6,0,
260742,30,29.3,0,0.00884246826171875,-0.0924072265625,0,92.6875,1,6,0,
260772,30,29.2,0,0.020477294921875,-0.08837890625,0,92.6875,1,6,0,
260802,30,29.9,0,0.033172607421875,-0.08636474609375,0,92.6875,1,6,0,
260832,30,30.6,0,0.048583984375,-0.0860595703125,0,92.6875,1,6,0,
260892,60,44.8,0,0.0845947265625,-0.087890625,0,92.6875,1,6,0,
260922,30,30.6,0,0.099853515625,-0.0887451171875,0,92.6875,1,6,0,
260952,30,28.9,0,0.113037109375,-0.0897216796875,0,92.6875,1,6,0,
260982,30,43.2,0,0.12744140625,-0.09124755859375,0,92.6875,1,6,0,
261012,30,31.5,0,0.1456298828125,-0.09381103515625,0,92.6875,1,6,0,
261042,30,30.9,0,0.168212890625,-0.0985107421875,0,92.6875,1,6,0,
261102,60,43.5,0,0.2275390625,-0.11376953125,0,92.6875,1,6,0,
261132,30,44.7,0,0.26513671875,-0.12127685546875,0,92.6875,1,6,0,
261192,60,31.4,0,0.347900390625,-0.137939453125,0.00153350830078125,92.6875,1,6,0,
261222,30,44.7,0,0.360595703125,-0.1461181640625,0.08587646484375,92.6875,1,6,0,
261252,30,31.1,0,0.3271484375,-0.15380859375,0.2607421875,92.6875,1,6,0,
261282,30,29.2,0,0.256591796875,-0.1573486328125,0.49853515625,57.8125,0,7,0,
261312,30,46.3,0,0.160888671875,-0.156494140625,0.7548828125,57.8125,0,7,0,
261342,30,29.1,0,0.0540771484375,-0.150146484375,0.98193359375,57.8125,0,7,0,
261402,60,30.2,0,-0.177978515625,-0.1077880859375,1.265625,57.8125,0,7,0,
261417,15,43.8,0,-0.23583984375,-0.0972900390625,1.2958984375,57.8125,0,7,0,
261462,45,32,0,-0.410400390625,-0.0804443359375,1.306640625,57.8125,0,7,0,
261492,30,30.8,0,-0.51708984375,-0.0831298828125,1.25,57.8125,0,7,0,
261522,30,30.7,0,-0.6103515625,-0.09088134765625,1.15234375,57.8125,0,7,0,
261552,30,28.5,0,-0.681640625,-0.09771728515625,1.0126953125,57.8125,0,7,0,
261582,30,28.2,0,-0.72509765625,-0.0999755859375,0.8330078125,57.8125,0,7,0,
261612,30,30,0,-0.7412109375,-0.098876953125,0.61962890625,57.8125,0,7,0,
261642,30,30.9,0,-0.73583984375,-0.09844970703125,0.37744140625,57.8125,0,7,0,
261672,30,29.7,0,-0.73779296875,-0.09857177734375,0.18408203125,57.8125,0,7,0,
261732,60,58.4,0,-0.74755859375,-0.0872802734375,0.0889892578125,57.8125,0,7,0,
261762,30,31.8,0,-0.728515625,-0.08056640625,0.06903076171875,57.8125,0,7,0,
261792,30,29.7,0,-0.69970703125,-0.07208251953125,0.052154541015625,57.8125,0,7,0,
261822,30,30.6,0,-0.6650390625,-0.06317138671875,0.039886474609375,57.8125,0,7,0,
261852,30,28.6,0,-0.62548828125,-0.0562744140625,0.0352783203125,57.8125,0,7,0,
261882,30,30.2,0,-0.580078125,-0.051361083984375,0.038360595703125,57.8125,0,7,0,
261912,30,30.4,0,-0.52734375,-0.048248291015625,0.038360595703125,57.8125,0,7,0,
261942,30,45.2,0,-0.458984375,-0.049163818359375,0,57.8125,0,7,0,
261972,30,30.8,0,-0.442626953125,-0.046051025390625,0,57.8125,1,6,0,
262002,30,28.7,0,-0.414306640625,-0.045928955078125,0,57.8125,1,6,0,
262062,60,46.1,0,-0.3466796875,-0.0482177734375,0,57.8125,1,6,0,
262092,30,30.1,0,-0.3115234375,-0.049468994140625,0,57.8125,1,6,0,
262122,30,29.7,0,-0.278076171875,-0.0518798828125,0,57.8125,1,6,0,
262152,30,29.2,0,-0.24853515625,-0.0526123046875,0,57.8125,1,6,0,
262182,30,29.3,0,-0.221923828125,-0.050750732421875,0,57.8125,1,6,0,
262212,30,30.3,0,-0.197509765625,-0.047882080078125,0,57.8125,1,6,0,
262242,30,31.7,0,-0.17431640625,-0.045318603515625,0,57.8125,1,6,0,
262272,30,29.1,0,-0.150634765625,-0.043426513671875,0,57.8125,1,6,0,
262287,15,30.2,0,-0.138671875,-0.04248046875,0,57.8125,1,6,0,
262317,30,28.9,0,-0.1112060546875,-0.0408935546875,0,57.8125,1,6,0,
262362,45,45.8,0,-0.06243896484375,-0.04083251953125,0,57.8125,1,6,0,
262392,30,30.8,0,-0.02801513671875,-0.04266357421875,0,57.8125,1,6,0,
262422,30,29.9,0,0.007476806640625,-0.045440673828125,0,57.8125,1,6,0,
262482,60,44.7,0,0.08111572265625,-0.051055908203125,0,57.8125,1,6,0,
262512,30,30.1,0,0.1187744140625,-0.05401611328125,0,57.8125,1,6,0,
262542,30,30.2,0,0.158447265625,-0.0584716796875,0,57.8125,1,6,0,
262572,30,30.3,0,0.2010498046875,-0.06634521484375,0,57.8125,1,6,0,
262602,30,44,0,0.2462158203125,-0.078125,0,57.8125,1,6,0,
262632,30,29.1,0,0.291748046875,-0.0927734375,0.007671356201171875,57.8125,1,6,0,
262692,60,53.3,0,0.274658203125,-0.1197509765625,0.30078125,57.8125,1,6,0,
262722,30,37,0,0.1976318359375,-0.1275634765625,0.564453125,57.8125,0,6,0,
262782,60,30,0,-0.01468658447265625,-0.1270751953125,1.0556640625,83.0625,0,7,0,
262812,30,46.1,0,-0.1298828125,-0.1099853515625,1.2197265625,83.0625,0,7,0,
262842,30,29.7,0,-0.2467041015625,-0.0870361328125,1.322265625,83.0625,0,7,0,
262872,30,30.1,0,-0.357421875,-0.066650390625,1.3623046875,83.0625,0,7,0,
262902,30,29.2,0,-0.459716796875,-0.05517578125,1.341796875,83.0625,0,7,0,
262932,30,29.5,0,-0.55126953125,-0.052490234375,1.2734375,83.0625,0,7,0,
262992,60,30.8,0,-0.68212890625,-0.05084228515625,1.0244140625,83.0625,0,7,0,
263022,30,59.9,0,-0.71630859375,-0.047332763671875,0.85302734375,83.0625,0,7,0,
263052,30,30.1,0,-0.73046875,-0.045074462890625,0.65673828125,83.0625,0,7,0,
263082,30,29.2,0,-0.72705078125,-0.046478271484375,0.435546875,83.0625,0,7,0,
263112,30,30.8,0,-0.71826171875,-0.05120849609375,0.2301025390625,83.0625,0,7,0,
263142,30,29.5,0,-0.74072265625,-0.05780029296875,0.150390625,83.0625,0,7,0,
263172,30,31.5,0,-0.7294921875,-0.061767578125,0.1058349609375,83.0625,0,7,0,
263202,30,36.2,0,-0.70849609375,-0.0650634765625,0.07672119140625,83.0625,0,7,0,
263232,30,23.5,0,-0.67626953125,-0.063720703125,0.050628662109375,83.0625,0,7,0,
263262,30,32.1,0,-0.63525390625,-0.05938720703125,0.027618408203125,83.0625,0,7,0,
263292,30,29.6,0,-0.58544921875,-0.05517578125,0.0092010498046875,83.0625,0,7,0,
263322,30,27.6,0,-0.52490234375,-0.0518798828125,0,83.0625,0,7,0,
263337,15,32.5,0,-0.493408203125,-0.051422119140625,0,83.0625,0,7,0,
263382,45,28.1,0,-0.44677734375,-0.0504150390625,0,83.0625,1,6,0,
263412,30,45.2,0,-0.412353515625,-0.0517578125,0,83.0625,1,6,0,
263442,30,30,0,-0.371826171875,-0.0521240234375,0,83.0625,1,6,0,
263472,30,30.2,0,-0.32958984375,-0.04986572265625,0,83.0625,1,6,0,
263532,60,42.7,0,-0.2548828125,-0.04217529296875,0,83.0625,1,6,0,
263562,30,45.7,0,-0.2230224609375,-0.0382080078125,0,83.0625,1,6,0,
263592,30,30.9,0,-0.19384765625,-0.03448486328125,0,83.0625,1,6,0,
263622,30,29.9,0,-0.166259765625,-0.0316162109375,0,83.0625,1,6,0,
263652,30,30.9,0,-0.1385498046875,-0.0295867919921875,0,83.0625,1,6,0,
263712,60,43.8,0,-0.07281494140625,-0.026397705078125,0,83.0625,1,6,0,
263742,30,46.2,0,-0.035003662109375,-0.026275634765625,0,83.0625,1,6,0,
263772,30,29,0,0.003570556640625,-0.0277252197265625,0,83.0625,1,6,0,
263802,30,31.9,0,0.044403076171875,-0.030426025390625,0,83.0625,1,6,0,
263832,30,30.1,0,0.08502197265625,-0.033416748046875,0,83.0625,1,6,0,
263862,30,30.4,0,0.127197265625,-0.035980224609375,0,83.0625,1,6,0,
263892,30,27.7,0,0.172119140625,-0.038604736328125,0,83.0625,1,6,0,
263922,30,30.1,0,0.220458984375,-0.042572021484375,0,83.0625,1,6,0,
263952,30,30.3,0,0.270751953125,-0.048492431640625,0,83.0625,1,6,0,
263982,30,29.4,0,0.31396484375,-0.056854248046875,0.0214691162109375,83.0625,1,6,0,
264042,60,44,0,0.275634765625,-0.07611083984375,0.34521484375,83.0625,1,6,0,
264072,30,46.3,0,0.1944580078125,-0.0826416015625,0.6103515625,89.125,0,7,0,
264102,30,30,0,0.0936279296875,-0.0872802734375,0.87451171875,89.125,0,7,0,
264132,30,29.5,0,-0.0183868408203125,-0.08782958984375,1.0966796875,89.125,0,7,0,
264162,30,30.7,0,-0.132080078125,-0.07763671875,1.255859375,89.125,0,7,0,
264192,30,30.7,0,-0.251220703125,-0.0621337890625,1.3564453125,89.125,0,7,0,
264252,60,28.2,0,-0.4658203125,-0.045318603515625,1.36328125,89.125,0,7,0,
264282,30,46.2,0,-0.5595703125,-0.0478515625,1.2900390625,89.125,0,7,0,
264312,30,31,0,-0.63134765625,-0.052001953125,1.171875,89.125,0,7,0,
264342,30,28.1,0,-0.68408203125,-0.055328369140625,1.021484375,89.125,0,7,0,
264372,30,31.3,0,-0.71533203125,-0.057586669921875,0.8388671875,89.125,0,7,0,
264402,30,28.6,0,-0.72509765625,-0.05999755859375,0.63037109375,89.125,0,7,0,
264432,30,30.3,0,-0.7177734375,-0.0634765625,0.395751953125,89.125,0,7,0,
264462,30,45.1,0,-0.71728515625,-0.067138671875,0.20556640625,89.125,0,7,0,
264492,30,30.7,0,-0.7392578125,-0.06988525390625,0.14111328125,89.125,0,7,0,
264522,30,29.2,0,-0.7265625,-0.06768798828125,0.10125732421875,89.125,0,7,0,
264552,30,30.3,0,-0.7060546875,-0.06488037109375,0.0782470703125,89.125,0,7,0,
264582,30,30.2,0,-0.6748046875,-0.058807373046875,0.059814453125,89.125,0,7,0,
264612,30,30.5,0,-0.6376953125,-0.052154541015625,0.04754638671875,89.125,0,7,0,
264642,30,28.3,0,-0.5947265625,-0.04608154296875,0.042938232421875,89.125,0,7,0,
264672,30,30.6,0,-0.544921875,-0.04052734375,0.039886474609375,89.125,0,7,0,
264732,60,44.4,0,-0.461669921875,-0.030853271484375,0,89.125,0,7,0,
264762,30,31.4,0,-0.434326171875,-0.0264892578125,0,89.125,1,6,0,
264792,30,44.6,0,-0.404296875,-0.023956298828125,0,89.125,1,6,0,
264822,30,29.3,0,-0.3701171875,-0.0201263427734375,0,89.125,1,6,0,
264882,60,30.6,0,-0.30322265625,-0.0189971923828125,0,89.125,1,6,0,
264912,30,44.7,0,-0.271484375,-0.0212249755859375,0,89.125,1,6,0,
264942,30,31.1,0,-0.2427978515625,-0.0210723876953125,0,89.125,1,6,0,
265002,60,58.9,0,-0.1951904296875,-0.01555633544921875,0,89.125,1,6,0,
265032,30,30.5,0,-0.1737060546875,-0.01316070556640625,0,89.125,1,6,0,
265062,30,30.6,0,-0.1514892578125,-0.01203155517578125,0,89.125,1,6,0,
265092,30,45.5,0,-0.1270751953125,-0.0116729736328125,0,89.125,1,6,0,
265122,30,29.1,0,-0.09967041015625,-0.01105499267578125,0,89.125,1,6,0,
265152,30,29.1,0,-0.06915283203125,-0.01113128662109375,0,89.125,1,6,0,
265212,60,46.1,0,-0.00432586669921875,-0.01300811767578125,0,89.125,1,6,0,
265242,30,38.6,0,0.03094482421875,-0.01297760009765625,0,89.125,1,6,0,
265272,30,36.9,0,0.06829833984375,-0.0121612548828125,0,89.125,1,6,0,
265302,30,29.9,0,0.1072998046875,-0.011962890625,0,89.125,1,6,0,
265332,30,31.5,0,0.1483154296875,-0.01358795166015625,0,89.125,1,6,0,
265362,30,28.6,0,0.188232421875,-0.017181396484375,0,89.125,1,6,0,
265407,45,44.7,0,0.2291259765625,-0.0281524658203125,0.0460205078125,89.125,1,6,0,
265452,45,33.1,0,0.199462890625,-0.04150390625,0.24853515625,89.125,1,6,0,
265467,15,26.1,0,0.1802978515625,-0.047454833984375,0.342041015625,89.125,1,6,0,
265512,45,30.5,0,0.06927490234375,-0.06719970703125,0.67626953125,83.625,0,7,0,
265527,15,30,0,0.016357421875,-0.07305908203125,0.787109375,83.625,0,7,0,
265557,30,30.8,0,-0.07305908203125,-0.085693359375,0.9970703125,83.625,0,7,0,
265602,45,29.4,0,-0.233642578125,-0.0841064453125,1.2041015625,83.625,0,7,0,
265647,45,44.9,0,-0.3974609375,-0.051544189453125,1.2763671875,83.625,0,7,0,
265677,30,30.9,0,-0.4951171875,-0.0243377685546875,1.2490234375,83.625,0,7,0,
265707,30,32.2,0,-0.5556640625,-0.004756927490234375,1.1767578125,83.625,0,7,0,
265767,60,42.6,0,-0.6484375,0.022918701171875,0.9052734375,83.625,0,7,0,
265797,30,44.6,0,-0.66064453125,0.0261077880859375,0.72705078125,83.625,0,7,0,
265827,30,32,0,-0.654296875,0.0245361328125,0.5322265625,83.625,0,7,0,
265857,30,30,0,-0.64990234375,0.017608642578125,0.332763671875,83.625,0,7,0,
265887,30,29,0,-0.65185546875,0.004352569580078125,0.20556640625,83.625,0,7,0,
265917,30,29.4,0,-0.646484375,-0.01296234130859375,0.147216796875,83.625,0,7,0,
265947,30,30.4,0,-0.6337890625,-0.03302001953125,0.11505126953125,83.625,0,7,0,
265977,30,30.4,0,-0.619140625,-0.0506591796875,0.10125732421875,83.625,0,7,0,
266007,30,29,0,-0.6025390625,-0.06329345703125,0.0950927734375,83.625,0,7,0,
266037,30,28.5,0,-0.58349609375,-0.0703125,0.09356689453125,83.625,0,7,0,
266067,30,31.2,0,-0.5625,-0.072265625,0.0997314453125,83.625,0,7,0,
266097,30,30,0,-0.5380859375,-0.0706787109375,0.10888671875,83.625,0,7,0,
266127,30,44.7,0,-0.50927734375,-0.06707763671875,0.11810302734375,83.625,0,7,0,
266157,30,28.8,0,-0.476806640625,-0.06317138671875,0.12274169921875,83.625,0,7,0,
266187,30,32.3,0,-0.440185546875,-0.0599365234375,0.125732421875,83.625,0,7,0,
266217,30,28.7,0,-0.401123046875,-0.05712890625,0.12890625,83.625,0,7,0,
266277,60,43.5,0,-0.31689453125,-0.0531005859375,0.0843505859375,83.625,0,7,0,
266307,30,32.1,0,-0.3046875,-0.04443359375,0.050628662109375,83.625,0,7,0,
266337,30,29.2,0,-0.28369140625,-0.038360595703125,0.01534271240234375,83.625,0,7,0,
266367,30,45.2,0,-0.2646484375,-0.03338623046875,0,83.625,0,7,0,
266397,30,29.6,0,-0.251953125,-0.02789306640625,0,83.625,1,6,0,
266457,60,45.6,0,-0.2310791015625,-0.020416259765625,0,83.625,1,6,0,
266487,30,30.4,0,-0.2171630859375,-0.02166748046875,0,83.625,1,6,0,
266517,30,42.7,0,-0.2003173828125,-0.02972412109375,0,83.625,1,6,0,
266577,60,47.5,0,-0.1605224609375,-0.05010986328125,0,83.625,1,6,0,
266607,30,30,0,-0.1463623046875,-0.0560302734375,0,83.625,1,6,0,
266637,30,28.8,0,-0.137939453125,-0.061737060546875,0,83.625,1,6,0,
266667,30,43.4,0,-0.1322021484375,-0.06982421875,0,83.625,1,6,0,
266697,30,31.6,0,-0.12548828125,-0.080322265625,0,83.625,1,6,0,
266727,30,31.6,0,-0.11865234375,-0.09149169921875,0,83.625,1,6,0,
266787,60,42.5,0,-0.09783935546875,-0.114990234375,0,83.625,1,6,0,
266817,30,30.8,0,-0.08343505859375,-0.12841796875,0,83.625,1,6,0,
266847,30,31.1,0,-0.06903076171875,-0.143798828125,0,83.625,1,6,0,
